1.527440,0.000000,1.677332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.880626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781376,0.000000,0.000000,0.000000,0.000000,0.825236,0.000000,1.154464
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.269227,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.342063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.189681,0.000000
0.000000,0.000000,0.000000,0.000000,1.600670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940070,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.410655,0.000000,0.000000,0.000000,0.000000,1.229127,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.319447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975275,0.000000,1.217686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
